,ImageID,concept,category,mask_type,mask_path
995,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/hockey_stick/hockey_stick_05s.jpg,hockey_stick,sports equipment,no_mask,no_mask
996,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/hockey_stick/hockey_stick_04s.jpg,hockey_stick,sports equipment,1_natural,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/motorcycle/motorcycle_05s.jpg
997,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/hockey_stick/hockey_stick_04s.jpg,hockey_stick,sports equipment,2_scrambled,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/2_scrambled/sword/sword_08s_p1.png
998,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/hockey_stick/hockey_stick_04s.jpg,hockey_stick,sports equipment,4_geometric,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/4_geometric/geometric_10_d300.png
999,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/hockey_stick/hockey_stick_04s.jpg,hockey_stick,sports equipment,5_lines,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/5_lines/lines_19_d300.png
1000,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/hockey_stick/hockey_stick_04s.jpg,hockey_stick,sports equipment,6_blocked,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/6_blocked/hockey_stick/blocked_3_b4.png
1001,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/hockey_stick/hockey_stick_04s.jpg,hockey_stick,sports equipment,no_mask,no_mask
1002,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/hockey_stick/hockey_stick_07s.jpg,hockey_stick,sports equipment,1_natural,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/carrot/carrot_05s.jpg
1003,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/hockey_stick/hockey_stick_07s.jpg,hockey_stick,sports equipment,2_scrambled,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/2_scrambled/candle/candle_11n_p1.png
1004,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/hockey_stick/hockey_stick_07s.jpg,hockey_stick,sports equipment,4_geometric,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/4_geometric/geometric_12_d300.png
1005,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/hockey_stick/hockey_stick_07s.jpg,hockey_stick,sports equipment,5_lines,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/5_lines/lines_13_d300.png
1006,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/hockey_stick/hockey_stick_07s.jpg,hockey_stick,sports equipment,6_blocked,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/6_blocked/hockey_stick/blocked_2_b4.png
1007,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/hockey_stick/hockey_stick_07s.jpg,hockey_stick,sports equipment,no_mask,no_mask
1008,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_03s.jpg,gun,weapon,1_natural,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/guitar/guitar_01b.jpg
1009,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_03s.jpg,gun,weapon,2_scrambled,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/2_scrambled/skirt/skirt_03s_p1.png
1010,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_03s.jpg,gun,weapon,4_geometric,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/4_geometric/geometric_0_d300.png
1011,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_03s.jpg,gun,weapon,5_lines,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/5_lines/lines_3_d300.png
1012,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_03s.jpg,gun,weapon,6_blocked,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/6_blocked/gun/blocked_9_b4.png
1013,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_03s.jpg,gun,weapon,no_mask,no_mask
1014,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_05s.jpg,gun,weapon,1_natural,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/box/box_02s.jpg
1015,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_05s.jpg,gun,weapon,2_scrambled,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/2_scrambled/wheelchair/wheelchair_01b_p1.png
1016,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_05s.jpg,gun,weapon,4_geometric,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/4_geometric/geometric_19_d300.png
1017,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_05s.jpg,gun,weapon,5_lines,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/5_lines/lines_16_d300.png
1018,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_05s.jpg,gun,weapon,6_blocked,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/6_blocked/gun/blocked_7_b4.png
1019,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_05s.jpg,gun,weapon,no_mask,no_mask
1020,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_02s.jpg,gun,weapon,1_natural,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/wheelchair/wheelchair_07n.jpg
1021,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_02s.jpg,gun,weapon,2_scrambled,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/2_scrambled/robot/robot_02s_p1.png
1022,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_02s.jpg,gun,weapon,4_geometric,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/4_geometric/geometric_8_d300.png
1023,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_02s.jpg,gun,weapon,5_lines,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/5_lines/lines_6_d300.png
1024,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_02s.jpg,gun,weapon,6_blocked,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/6_blocked/gun/blocked_6_b4.png
1025,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_02s.jpg,gun,weapon,no_mask,no_mask
1026,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_01b.jpg,gun,weapon,1_natural,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/skirt/skirt_04s.jpg
1027,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_01b.jpg,gun,weapon,2_scrambled,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/2_scrambled/car/car_06s_p1.png
1028,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_01b.jpg,gun,weapon,4_geometric,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/4_geometric/geometric_12_d300.png
1029,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_01b.jpg,gun,weapon,5_lines,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/5_lines/lines_7_d300.png
1030,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_01b.jpg,gun,weapon,6_blocked,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/6_blocked/gun/blocked_1_b4.png
1031,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_01b.jpg,gun,weapon,no_mask,no_mask
1032,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_04s.jpg,gun,weapon,1_natural,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/box/box_06s.jpg
1033,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_04s.jpg,gun,weapon,2_scrambled,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/2_scrambled/wheel/wheel_03s_p1.png
1034,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_04s.jpg,gun,weapon,4_geometric,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/4_geometric/geometric_0_d300.png
1035,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_04s.jpg,gun,weapon,5_lines,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/5_lines/lines_17_d300.png
1036,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_04s.jpg,gun,weapon,6_blocked,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/6_blocked/gun/blocked_6_b4.png
1037,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_04s.jpg,gun,weapon,no_mask,no_mask
1038,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_12s.jpg,gun,weapon,1_natural,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/computer/computer_12s.jpg
1039,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_12s.jpg,gun,weapon,2_scrambled,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/2_scrambled/stapler/stapler_09s_p1.png
1040,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_12s.jpg,gun,weapon,4_geometric,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/4_geometric/geometric_16_d300.png
1041,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_12s.jpg,gun,weapon,5_lines,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/5_lines/lines_2_d300.png
1042,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_12s.jpg,gun,weapon,6_blocked,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/6_blocked/gun/blocked_6_b4.png
1043,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/gun/gun_12s.jpg,gun,weapon,no_mask,no_mask
1044,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_01b.jpg,sword,weapon,1_natural,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/microwave/microwave_07s.jpg
1045,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_01b.jpg,sword,weapon,2_scrambled,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/2_scrambled/bandage/bandage_06s_p1.png
1046,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_01b.jpg,sword,weapon,4_geometric,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/4_geometric/geometric_0_d300.png
1047,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_01b.jpg,sword,weapon,5_lines,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/5_lines/lines_6_d300.png
1048,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_01b.jpg,sword,weapon,6_blocked,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/6_blocked/sword/blocked_4_b4.png
1049,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_01b.jpg,sword,weapon,no_mask,no_mask
1050,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_10s.jpg,sword,weapon,1_natural,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/computer/computer_12s.jpg
1051,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_10s.jpg,sword,weapon,2_scrambled,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/2_scrambled/microwave/microwave_06s_p1.png
1052,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_10s.jpg,sword,weapon,4_geometric,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/4_geometric/geometric_13_d300.png
1053,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_10s.jpg,sword,weapon,5_lines,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/5_lines/lines_9_d300.png
1054,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_10s.jpg,sword,weapon,6_blocked,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/6_blocked/sword/blocked_3_b4.png
1055,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_10s.jpg,sword,weapon,no_mask,no_mask
1056,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_11s.jpg,sword,weapon,1_natural,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/motorcycle/motorcycle_15n.jpg
1057,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_11s.jpg,sword,weapon,2_scrambled,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/2_scrambled/yo-yo/yo-yo_14s_p1.png
1058,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_11s.jpg,sword,weapon,4_geometric,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/4_geometric/geometric_1_d300.png
1059,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_11s.jpg,sword,weapon,5_lines,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/5_lines/lines_9_d300.png
1060,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_11s.jpg,sword,weapon,6_blocked,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/6_blocked/sword/blocked_6_b4.png
1061,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_11s.jpg,sword,weapon,no_mask,no_mask
1062,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_05s.jpg,sword,weapon,1_natural,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/refrigerator/refrigerator_10s.jpg
1063,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_05s.jpg,sword,weapon,2_scrambled,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/2_scrambled/skirt/skirt_08s_p1.png
1064,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_05s.jpg,sword,weapon,4_geometric,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/4_geometric/geometric_16_d300.png
1065,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_05s.jpg,sword,weapon,5_lines,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/5_lines/lines_17_d300.png
1066,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_05s.jpg,sword,weapon,6_blocked,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/6_blocked/sword/blocked_0_b4.png
1067,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_05s.jpg,sword,weapon,no_mask,no_mask
1068,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_13s.jpg,sword,weapon,1_natural,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/ice_cream/ice_cream_05s.jpg
1069,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_13s.jpg,sword,weapon,2_scrambled,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/2_scrambled/pizza/pizza_06s_p1.png
1070,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_13s.jpg,sword,weapon,4_geometric,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/4_geometric/geometric_0_d300.png
1071,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_13s.jpg,sword,weapon,5_lines,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/5_lines/lines_11_d300.png
1072,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/1_natural/sword/sword_13s.jpg,sword,weapon,6_blocked,/Users/AnneZonneveld/Documents/STAGE/masking-project/stimuli/experiment/masks/6_blocked/sword/blocked_9_b4.png
